year,month,day,hour,minute,second,datetime,event_id,latitude,longitude,depth_km,magnitude,err_x_m,err_y_m,err_z_m,err_h_m,utm_x_m,utm_y_m,proj_x_m,proj_y_m,t_days_since_rain,along_fault_from_p1_m,along_fault_from_p1_km,r_proj_m,r_proj_km,dist_to_fault_m,dist_to_fault_km,distance_to_segment_m,distance_to_segment_km,on_segment_projection,side_of_fault,fault_length_m,fault_length_km
2025,3,30,2,41,5.09,2025-03-30 02:41:05.090,1086,23.011025,-109.756608,11.49,1.7,141.3,107.0,123.7,177.24189685286038,627421.3525837449,2545280.7577552386,626972.4651442594,2544971.9798840065,197.1118644675926,1207.8011173525108,1.2078011173525107,-544.8336508426228,-0.5448336508426228,544.8336508426228,0.5448336508426228,544.8336508425698,0.5448336508425698,True,left,2767.9951082135894,2.7679951082135896
2025,3,30,2,50,1.71,2025-03-30 02:50:01.710,1087,23.014421,-109.767155,10.941,1.6,182.1,114.3,153.3,214.9997674417347,626337.2279400796,2545647.6228577993,626452.951265943,2545727.225892032,197.11807534722223,291.12712819294757,0.29112712819294756,140.45828992243463,0.14045828992243464,140.45828992243463,0.14045828992243464,140.45828992244506,0.14045828992244505,True,right,2767.9951082135894,2.7679951082135896
2025,3,30,5,18,16.2,2025-03-30 05:18:16.200,1088,23.014762,-109.762378,10.948,2.0,139.3,103.2,150.2,173.36300066623213,626826.4908163692,2545689.50488493,626590.5423500179,2545527.202136508,197.2210208333333,533.9044112955758,0.5339044112955758,-286.3806224566893,-0.2863806224566893,286.3806224566893,0.2863806224566893,286.38062245679,0.28638062245678997,True,left,2767.9951082135894,2.7679951082135896
2025,3,30,5,19,21.35,2025-03-30 05:19:21.350,1089,23.010223,-109.75166,12.572,1.9,112.2,99.0,94.7,149.63234944356117,627929.2301897926,2545196.272997722,627175.0401133467,2544677.4854669855,197.22177488425928,1565.2414337092641,1.5652414337092642,-915.3923603882498,-0.9153923603882498,915.3923603882498,0.9153923603882498,915.3923603882779,0.9153923603882779,True,left,2767.9951082135894,2.7679951082135896
2025,3,30,14,29,39.25,2025-03-30 14:29:39.250,1091,23.009231,-109.755941,12.856,1.9,105.2,97.7,89.9,143.56994810892704,627491.3995859864,2545082.70965014,627087.4391220815,2544804.835864566,197.60392650462964,1410.6708755991297,1.4106708755991297,-490.3038824111408,-0.4903038824111408,490.3038824111408,0.4903038824111408,490.3038824111787,0.49030388241117867,True,left,2767.9951082135894,2.7679951082135896
2025,3,30,14,31,35.02,2025-03-30 14:31:35.020,1092,23.008476,-109.757007,12.479,1.7,107.4,96.4,90.8,144.31812083033788,627382.8526680798,2544998.190500594,627092.0396285448,2544798.14785432,197.60526643518517,1418.7883962041171,1.4187883962041172,-352.9720729635087,-0.3529720729635087,352.9720729635087,0.3529720729635087,352.9720729633441,0.3529720729633441,True,left,2767.9951082135894,2.7679951082135896
2025,3,30,17,8,34.0,2025-03-30 17:08:34.000,1093,23.012695,-109.764941,12.726,1.7,103.2,97.2,89.0,141.7676973079552,626565.7454065315,2545458.4346412397,626614.6876764683,2545492.100742349,197.7142824074074,576.5084564243309,0.5765084564243309,59.40330083808122,0.05940330083808122,59.40330083808122,0.05940330083808122,59.403300838106325,0.05940330083810633,True,right,2767.9951082135894,2.7679951082135896
2025,3,30,18,22,48.5,2025-03-30 18:22:48.500,1094,23.015778,-109.766227,12.661,1.8,96.0,96.0,88.1,135.7645019878171,626431.0709912617,2545798.6675196895,626412.5649541997,2545785.9377032,197.76583912037037,219.86612239806732,0.21986612239806733,-22.46155906414308,-0.022461559064143082,22.46155906414308,0.022461559064143082,22.461559064206856,0.022461559064206858,True,left,2767.9951082135894,2.7679951082135896
2025,3,31,11,6,56.43,2025-03-31 11:06:56.430,1100,23.012832,-109.757821,13.026,1.7,198.9,145.3,276.0,246.3195079566375,627295.3362505981,2545479.771017354,626839.0636096571,2545165.9130601506,198.463153125,972.416227770402,0.9724162277704019,-553.7973818745713,-0.5537973818745713,553.7973818745713,0.5537973818745713,553.79738187458,0.5537973818745799,True,left,2767.9951082135894,2.7679951082135896
2025,3,31,21,18,57.96,2025-03-31 21:18:57.960,1103,23.015436,-109.764046,11.195,2.7,166.8,108.7,147.2,199.09276732217072,626654.9129144114,2545762.6858316287,626501.2622355772,2545656.993568156,198.88817083333333,376.37106700408884,0.37637106700408884,-186.49232065752634,-0.18649232065752633,186.49232065752634,0.18649232065752633,186.4923206574825,0.1864923206574825,True,left,2767.9951082135894,2.7679951082135896
2025,3,31,21,23,29.84,2025-03-31 21:23:29.840,1104,23.014789,-109.759652,11.126,2.3,151.2,109.4,157.5,186.6274363538223,627105.8454281066,2545694.8566472437,626677.7698478447,2545400.3947069603,198.8913175925926,687.8159461643345,0.6878159461643345,-519.5734179997164,-0.5195734179997165,519.5734179997164,0.5195734179997165,519.573417999827,0.519573417999827,True,left,2767.9951082135894,2.7679951082135896
2025,3,31,23,34,37.02,2025-03-31 23:34:37.020,1105,23.012984,-109.762052,11.768,1.5,157.4,102.6,127.0,187.88698730886077,626861.5647313949,2545492.930571463,626693.5950940651,2545377.388672795,198.98237291666666,715.7393418380909,0.715739341838091,-203.8718455610654,-0.2038718455610654,203.8718455610654,0.2038718455610654,203.8718455610528,0.20387184556105278,True,left,2767.9951082135894,2.7679951082135896
2025,4,1,1,9,49.1,2025-04-01 01:09:49.100,1106,23.018199,-109.765535,11.771,1.9,144.9,115.1,121.0,185.0513982654549,626499.7329724579,2546067.3129412383,626309.1788603284,2545936.235775958,199.04848495370373,37.443001383978526,0.037443001383978526,-231.28357682175957,-0.23128357682175957,231.28357682175957,0.23128357682175957,231.2835768216664,0.2312835768216664,True,left,2767.9951082135894,2.7679951082135896
2025,4,1,3,5,1.48,2025-04-01 03:05:01.480,1107,23.013416,-109.755542,11.934,1.8,106.7,96.2,99.4,143.66394815680098,627528.3588891027,2545546.4122025515,626882.7915225242,2545102.343378934,199.12848935185187,1049.5734356883231,1.049573435688323,-783.5523881018518,-0.7835523881018518,783.5523881018518,0.7835523881018518,783.5523881018141,0.7835523881018142,True,left,2767.9951082135894,2.7679951082135896
2025,4,1,3,6,5.71,2025-04-01 03:06:05.710,1108,23.012944,-109.758333,11.705,1.7,135.1,101.1,128.4,168.7400960056619,627242.756977838,2545491.7267134534,626816.5930522082,2545198.5797501463,199.12923275462964,932.7672859516978,0.9327672859516978,-517.2531620052424,-0.5172531620052424,517.2531620052424,0.5172531620052424,517.2531620052433,0.5172531620052433,True,left,2767.9951082135894,2.7679951082135896
2025,4,1,3,44,51.76,2025-04-01 03:44:51.760,1109,23.012225,-109.758276,12.827,1.9,101.4,97.7,87.7,140.80926816087072,627249.273388183,2545412.1699264105,626855.8338624869,2545141.533217702,199.15615462962964,1002.0070726011257,1.0020070726011256,-477.534175196516,-0.477534175196516,477.534175196516,0.477534175196516,477.5341751964257,0.47753417519642566,True,left,2767.9951082135894,2.7679951082135896
2025,4,1,5,44,11.92,2025-04-01 05:44:11.920,1111,23.009444,-109.758065,12.662,1.7,110.2,100.8,95.2,149.34751420763587,627273.5079662153,2545104.4462937294,627007.3045293806,2544921.3319463227,199.23902685185186,1269.2746591998189,1.269274659199819,-323.10235840795207,-0.3231023584079521,323.10235840795207,0.3231023584079521,323.1023584078771,0.3231023584078771,True,left,2767.9951082135894,2.7679951082135896
2025,4,1,6,6,0.97,2025-04-01 06:06:00.970,1112,23.012832,-109.76377,11.001,1.7,220.0,118.5,189.9,249.88447330716647,626685.6315960541,2545474.6149847545,626645.6389838365,2545447.105117961,199.25417789351852,631.1215468135572,0.6311215468135571,-48.54072314025713,-0.048540723140257126,48.54072314025713,0.048540723140257126,48.540723140342486,0.04854072314034249,True,left,2767.9951082135894,2.7679951082135896
2025,4,1,7,35,21.74,2025-04-01 07:35:21.740,1114,23.010907,-109.761019,13.009,1.5,96.7,97.9,89.1,137.60559581644927,626969.3795812216,2545263.864111162,626835.1833299128,2545171.554037051,199.31622384259256,965.5695357749064,0.9655695357749065,-162.87966001842386,-0.16287966001842386,162.87966001842386,0.16287966001842386,162.87966001838168,0.1628796600183817,True,left,2767.9951082135894,2.7679951082135896
2025,4,1,11,4,53.71,2025-04-01 11:04:53.710,1117,23.017086,-109.757723,12.814,1.9,111.9,112.3,93.3,158.53359265467998,627301.3868949878,2545950.8510144097,626621.0436194778,2545482.8607570753,199.46173275462965,587.7234169412491,0.5877234169412491,-825.7613780576927,-0.8257613780576927,825.7613780576927,0.8257613780576927,825.7613780576273,0.8257613780576273,True,left,2767.9951082135894,2.7679951082135896
2025,4,2,5,34,6.9,2025-04-02 05:34:06.900,1126,23.012575,-109.756608,12.869,2.4,98.7,99.7,88.1,140.29176739923122,627419.8964756555,2545452.3708157456,626891.8654303,2545089.1521382164,200.23202430555554,1065.5842018782885,1.0655842018782884,-640.8935891121349,-0.6408935891121349,640.8935891121349,0.6408935891121349,640.8935891122792,0.6408935891122792,True,left,2767.9951082135894,2.7679951082135896
2025,4,2,5,49,7.99,2025-04-02 05:49:07.990,1127,23.012956,-109.761808,12.631,1.9,99.9,96.9,88.3,139.1747821985003,626886.5981082353,2545490.041751944,626702.9844991195,2545363.7387762647,200.24245358796296,732.3067979663522,0.7323067979663522,-222.8595950771405,-0.2228595950771405,222.8595950771405,0.2228595950771405,222.85959507721594,0.22285959507721595,True,left,2767.9951082135894,2.7679951082135896
2025,4,2,7,19,32.79,2025-04-02 07:19:32.790,1129,23.011521,-109.761117,13.101,1.8,94.1,99.2,90.1,136.73130585202497,626958.76085722,2545331.7600279585,626800.0697502624,2545222.6005864604,200.30524062499998,903.6121820346983,0.9036121820346983,-192.6101012294816,-0.19261010122948158,192.6101012294816,0.19261010122948158,192.61010122943324,0.19261010122943323,True,left,2767.9951082135894,2.7679951082135896
2025,4,2,10,39,22.93,2025-04-02 10:39:22.930,1133,23.014901,-109.761279,12.389,2.0,97.5,96.1,89.0,136.89945215376136,626938.9940429744,2545705.8464649767,626619.0470231427,2545485.7633194025,200.44401539351853,584.2004544110599,0.5842004544110599,-388.33321576329644,-0.38833321576329644,388.33321576329644,0.38833321576329644,388.33321576327813,0.3883332157632781,True,left,2767.9951082135894,2.7679951082135896
2025,4,2,11,17,52.23,2025-04-02 11:17:52.230,1134,23.01438,-109.758773,12.415,1.9,102.0,98.3,88.8,141.65765069349413,627196.3152397767,2545650.335812173,626727.6163171639,2545327.930142415,200.47074340277777,775.7692497880737,0.7757692497880737,-568.8796849513662,-0.5688796849513662,568.8796849513662,0.5688796849513662,568.8796849512956,0.5688796849512956,True,left,2767.9951082135894,2.7679951082135896
2025,4,2,15,32,24.26,2025-04-02 15:32:24.260,1135,23.008624,-109.754915,11.733,2.1,99.4,94.3,95.8,137.01405037440503,627597.1267673908,2545016.3967401856,627152.3616011076,2544710.454472341,200.64750300925928,1525.2255589654537,1.5252255589654538,-539.830273690436,-0.539830273690436,539.830273690436,0.539830273690436,539.8302736904056,0.5398302736904056,True,left,2767.9951082135894,2.7679951082135896
2025,4,3,4,8,7.06,2025-04-03 04:08:07.060,1137,23.006694,-109.755762,11.964,1.9,102.3,97.2,95.4,141.1138901738592,627512.1301214544,2544801.973628906,627225.1828777225,2544604.5901619573,201.17230393518517,1653.7175452559518,1.6537175452559518,-348.2799932668934,-0.3482799932668934,348.2799932668934,0.3482799932668934,348.2799932669084,0.3482799932669084,True,left,2767.9951082135894,2.7679951082135896
2025,4,3,4,29,50.19,2025-04-03 04:29:50.190,1139,23.006997,-109.754533,11.929,1.8,106.3,95.4,93.9,142.83154413504042,627637.80943337,2544836.5910306564,627249.3859938342,2544569.4047557767,201.18738645833335,1696.4235593244828,1.6964235593244827,-471.44593949356295,-0.47144593949356295,471.44593949356295,0.47144593949356295,471.4459394934352,0.4714459394934352,True,left,2767.9951082135894,2.7679951082135896
2025,4,3,7,17,23.45,2025-04-03 07:17:23.450,1142,23.011389,-109.7604,13.11,1.9,104.8,98.7,91.4,143.96086273706476,627032.3695154006,2545317.766672681,626830.2462274745,2545178.73137545,201.30374363425926,956.8580969165903,0.9568580969165903,-245.3255742848933,-0.2453255742848933,245.3255742848933,0.2453255742848933,245.32557428494846,0.24532557428494847,True,left,2767.9951082135894,2.7679951082135896
2025,4,3,10,21,21.21,2025-04-03 10:21:21.210,1149,23.010862,-109.755371,13.058,1.8,99.1,98.7,87.1,139.86600730699365,627548.2861005925,2545263.786910431,627021.1594224412,2544901.190323332,201.43149548611112,1293.7213980094873,1.2937213980094873,-639.7959204268986,-0.6397959204268987,639.7959204268986,0.6397959204268987,639.7959204268004,0.6397959204268004,True,left,2767.9951082135894,2.7679951082135896
2025,4,3,14,55,18.82,2025-04-03 14:55:18.820,1153,23.005975,-109.754134,12.202,1.7,107.0,96.8,94.9,144.28873829928654,627679.6660056715,2544723.7846786096,627315.503137729,2544473.286613273,201.62174560185184,1813.0862098821435,1.8130862098821434,-441.9998587391933,-0.44199985873919334,441.9998587391933,0.44199985873919334,441.9998587391994,0.4419998587391994,True,left,2767.9951082135894,2.7679951082135896
2025,4,3,15,33,48.58,2025-04-03 15:33:48.580,1154,23.011792,-109.761784,11.234,1.5,177.6,120.7,169.4,214.7329737138663,626890.1467926723,2545361.186831011,626764.2910896211,2545274.6140008266,201.64847893518515,840.4813034465798,0.8404813034465798,-152.7563842091802,-0.1527563842091802,152.7563842091802,0.1527563842091802,152.75638420911534,0.15275638420911533,True,left,2767.9951082135894,2.7679951082135896
2025,4,3,15,33,54.29,2025-04-03 15:33:54.290,1155,23.006179,-109.748405,11.531,1.6,107.9,94.6,96.1,143.49763064246042,628266.6614855361,2544751.3736003716,627491.1590768035,2544217.9258764205,201.64854502314813,2123.028325216513,2.123028325216513,-941.2600385328366,-0.9412600385328366,941.2600385328366,0.9412600385328366,941.2600385328508,0.9412600385328508,True,left,2767.9951082135894,2.7679951082135896
2025,4,3,16,37,9.45,2025-04-03 16:37:09.450,1156,23.003729,-109.750155,12.265,1.6,99.0,96.5,94.0,138.2506781176859,628089.6099844982,2544478.5835098014,627561.6666304696,2544115.4251528312,201.6924704861111,2247.4377841024393,2.247437784102439,-640.7871544437766,-0.6407871544437765,640.7871544437766,0.6407871544437765,640.7871544438709,0.6407871544438709,True,left,2767.9951082135894,2.7679951082135896
2025,4,3,16,37,30.26,2025-04-03 16:37:30.260,1157,23.010773,-109.756746,11.019,1.4,164.7,106.0,129.9,195.86242620778492,627407.4456535559,2545252.736801336,626981.08229633,2544959.452654276,201.69271134259262,1223.0059453533074,1.2230059453533075,-517.4952205593315,-0.5174952205593315,517.4952205593315,0.5174952205593315,517.4952205592407,0.5174952205592407,True,left,2767.9951082135894,2.7679951082135896
2025,4,4,2,12,34.72,2025-04-04 02:12:34.720,1159,23.012528,-109.754753,12.878,1.5,108.5,97.5,86.0,145.87151881021873,627610.0576580822,2545448.781427534,626954.619657109,2544997.9228539523,202.09206851851852,1176.3130386362175,1.1763130386362175,-795.5327941020173,-0.7955327941020173,795.5327941020173,0.7955327941020173,795.532794102002,0.795532794102002,True,left,2767.9951082135894,2.7679951082135896
2025,4,4,10,39,12.37,2025-04-04 10:39:12.370,1162,23.004417,-109.765568,10.892,1.7,215.1,158.7,209.4,267.3082490309642,626509.2045175957,2544541.3712394554,627024.7355605692,2544895.991493891,202.4438931712963,1300.0314369524867,1.3000314369524868,625.7218080947869,0.6257218080947868,625.7218080947869,0.6257218080947868,625.7218080947067,0.6257218080947067,True,right,2767.9951082135894,2.7679951082135896
2025,4,5,1,9,16.26,2025-04-05 01:09:16.260,1167,23.010099,-109.754793,13.393,1.8,106.0,103.6,89.3,148.2192969892922,627608.2432480418,2545179.8122039116,627079.6278390428,2544816.1915579913,203.04810486111114,1396.8879907092505,1.3968879907092506,-641.602855955728,-0.6416028559557281,641.602855955728,0.6416028559557281,641.602855955843,0.641602855955843,True,left,2767.9951082135894,2.7679951082135896
2025,4,28,15,56,12.53,2025-04-28 15:56:12.530,1198,23.009497,-109.769971,10.55,2.2,161.5,112.9,95.1,197.0498921593209,626053.2000393879,2545100.0233590454,626617.4168120397,2545488.1332472893,226.66403391203704,581.3239728052031,0.5813239728052031,684.8137351822058,0.6848137351822059,684.8137351822058,0.6848137351822059,684.8137351822822,0.6848137351822823,True,right,2767.9951082135894,2.7679951082135896
2025,4,28,17,25,7.56,2025-04-28 17:25:07.560,1200,23.017633,-109.763257,11.542,2.4,160.5,85.1,60.4,181.66524158462457,626733.7215293826,2546006.6155303,626412.6757762968,2545785.7765949992,226.72578194444444,220.06166622877296,0.22006166622877296,-389.666794735288,-0.38966679473528804,389.666794735288,0.38966679473528804,389.666794735224,0.38966679473522403,True,left,2767.9951082135894,2.7679951082135896
2025,4,29,0,49,55.72,2025-04-29 00:49:55.720,1216,23.009231,-109.75953,12.578,2.1,102.3,98.6,91.0,142.08184261192562,627123.5579489256,2545079.5917356936,626970.747254397,2544974.477275347,227.03467268518517,1204.7699279679293,1.2047699279679294,-185.47279621651413,-0.18547279621651414,185.47279621651413,0.18547279621651414,185.47279621634777,0.18547279621634777,True,left,2767.9951082135894,2.7679951082135896
2025,4,29,0,59,41.47,2025-04-29 00:59:41.470,1217,23.008549,-109.761499,12.702,2.0,94.6,97.9,91.0,136.1380549295457,626922.390618415,2545002.375389499,626942.1889116038,2545015.9941150127,227.04145219907406,1154.3791855745656,1.1543791855745655,24.030024923127325,0.024030024923127325,24.030024923127325,0.024030024923127325,24.030024923074993,0.024030024923074992,True,right,2767.9951082135894,2.7679951082135896
2025,4,29,1,35,44.11,2025-04-29 01:35:44.110,1218,23.012754,-109.756592,12.52,2.1,98.7,97.7,88.4,138.877571983384,627421.3681329549,2545472.203272579,626883.0776602933,2545101.9274046607,227.06648275462962,1050.0783212385707,1.0500783212385707,-653.345889495407,-0.6533458894954071,653.345889495407,0.6533458894954071,653.3458894955402,0.6533458894955402,True,left,2767.9951082135894,2.7679951082135896
2025,4,29,1,59,35.62,2025-04-29 01:59:35.620,1219,23.007155,-109.757275,12.187,1.5,135.3,101.8,96.0,169.3201996218998,627356.6249254628,2544851.6990533615,627152.0173729511,2544710.954895817,227.08305115740743,1524.6181738493171,1.5246181738493172,-248.34083117276822,-0.24834083117276823,248.34083117276822,0.24834083117276823,248.34083117292562,0.24834083117292563,True,left,2767.9951082135894,2.7679951082135896
2025,4,29,2,14,4.75,2025-04-29 02:14:04.750,1220,23.013139,-109.763118,12.095,1.6,116.3,96.3,95.9,150.99463566630436,626752.1672072271,2545509.1692725853,626650.8750964759,2545439.4930919237,227.0931105324074,640.3605844238733,0.6403605844238733,-122.94251442043236,-0.12294251442043236,122.94251442043236,0.12294251442043236,122.9425144204355,0.1229425144204355,True,left,2767.9951082135894,2.7679951082135896
2025,4,29,2,41,23.38,2025-04-29 02:41:23.380,1221,23.013942,-109.763371,12.903,1.8,107.6,100.2,89.3,147.02992892605232,626725.4873619975,2545597.856924371,626600.8944417113,2545512.15272926,227.1120761574074,552.1705127120907,0.5521705127120907,-151.2236914147242,-0.1512236914147242,151.2236914147242,0.1512236914147242,151.22369141469102,0.15122369141469102,True,left,2767.9951082135894,2.7679951082135896
2025,4,29,3,8,27.66,2025-04-29 03:08:27.660,1222,23.015167,-109.761011,12.963,1.7,102.8,100.1,88.0,143.48466817050524,626966.2115301067,2545735.5296854945,626613.9289439314,2545493.2037537284,227.13087569444446,575.1696849104525,0.5751696849104525,-427.5802588153923,-0.4275802588153923,427.5802588153923,0.4275802588153923,427.5802588154633,0.4275802588154633,True,left,2767.9951082135894,2.7679951082135896
2025,4,29,4,46,46.83,2025-04-29 04:46:46.830,1224,23.011658,-109.76062,12.135,1.8,120.9,104.0,92.7,159.47667541054398,627009.5698962727,2545347.3591000056,626809.1054567847,2545209.4648810145,227.19915312499998,919.5555427192946,0.9195555427192946,-243.31215984910492,-0.24331215984910493,243.31215984910492,0.24331215984910493,243.31215984901928,0.24331215984901927,True,left,2767.9951082135894,2.7679951082135896
2025,4,29,4,50,27.8,2025-04-29 04:50:27.800,1225,23.017987,-109.756641,12.443,1.5,108.2,96.1,87.7,144.71506486886565,627411.4295817168,2546051.5487405113,626609.3692094542,2545499.8324914877,227.20171064814815,567.124105827522,0.567124105827522,-973.494560945665,-0.9734945609456649,973.494560945665,0.9734945609456649,973.4945609456016,0.9734945609456016,True,left,2767.9951082135894,2.7679951082135896
2025,4,29,4,57,25.14,2025-04-29 04:57:25.140,1227,23.014628,-109.758903,12.457,1.9,111.3,99.7,91.8,149.42483060053974,627182.7592947204,2545677.68103838,626710.4938343492,2545352.82204104,227.20654097222223,745.5569007418488,0.7455569007418489,-573.2085425152004,-0.5732085425152004,573.2085425152004,0.5732085425152004,573.2085425153173,0.5732085425153173,True,left,2767.9951082135894,2.7679951082135896
2025,4,29,5,54,50.7,2025-04-29 05:54:50.700,1228,23.01323,-109.75686,12.042,1.6,116.9,98.2,93.4,152.67236161139317,627393.4540466456,2545524.6720540966,626849.6124101394,2545150.5776864747,227.24642013888888,991.0294187218074,0.9910294187218074,-660.0835715907399,-0.6600835715907399,660.0835715907399,0.6600835715907399,660.0835715908495,0.6600835715908495,True,left,2767.9951082135894,2.7679951082135896
2025,4,29,6,40,21.16,2025-04-29 06:40:21.160,1230,23.009662,-109.759212,12.293,1.8,141.9,102.2,94.4,174.87266796157712,627155.7461959458,2545127.5870878985,626958.6751803006,2544992.0271159774,227.2780226851852,1183.4689449120087,1.1834689449120088,-239.193417958553,-0.239193417958553,239.193417958553,0.239193417958553,239.19341795852125,0.23919341795852125,True,left,2767.9951082135894,2.7679951082135896
2025,4,29,7,4,3.85,2025-04-29 07:04:03.850,1231,23.009381,-109.756779,12.171,1.7,159.9,106.6,97.1,192.17588298223063,627405.3708811336,2545098.5885476717,627052.3930029904,2544855.7843428357,227.29448900462964,1348.832554944494,1.348832554944494,-428.42416405292283,-0.42842416405292283,428.42416405292283,0.42842416405292283,428.4241640530164,0.4284241640530164,True,left,2767.9951082135894,2.7679951082135896
2025,4,29,8,27,15.6,2025-04-29 08:27:15.600,1232,23.008905,-109.755916,13.194,1.7,98.0,100.9,90.6,140.65848712395567,627494.2682606917,2545046.6373037845,627105.2039326851,2544779.0101785706,227.3522638888889,1442.0166018295208,1.4420166018295208,-472.223812908211,-0.472223812908211,472.223812908211,0.472223812908211,472.2238129080823,0.4722238129080823,True,left,2767.9951082135894,2.7679951082135896
2025,4,29,8,30,27.62,2025-04-29 08:30:27.620,1233,23.002891,-109.757812,12.176,1.6,121.6,96.9,97.7,155.4868804754922,627305.5869051105,2544379.131041299,627356.2825907217,2544414.0032709646,227.3544863425926,1885.0409071689762,1.8850409071689762,61.531495524095895,0.0615314955240959,61.531495524095895,0.0615314955240959,61.53149552413438,0.06153149552413438,True,right,2767.9951082135894,2.7679951082135896
2025,4,29,8,40,24.92,2025-04-29 08:40:24.920,1234,23.00624,-109.758993,11.985,1.4,139.7,100.0,99.1,171.80247378894168,627181.3997648803,2544748.9001997933,627143.7367933358,2544722.9928315873,227.36139953703704,1510.0072226014865,1.5100072226014865,-45.713139827949135,-0.04571313982794913,45.713139827949135,0.04571313982794913,45.71313982788824,0.045713139827888244,True,left,2767.9951082135894,2.7679951082135896
2025,4,29,9,18,18.74,2025-04-29 09:18:18.740,1235,23.015155,-109.757511,12.004,1.3,135.7,103.9,93.8,170.9084550278306,627324.926846925,2545737.238536052,626728.3474523659,2545326.867250805,227.38771689814814,777.0593262426033,0.7770593262426033,-724.0936167152971,-0.7240936167152972,724.0936167152971,0.7240936167152972,724.0936167153748,0.7240936167153748,True,left,2767.9951082135894,2.7679951082135896
2025,4,29,9,29,26.08,2025-04-29 09:29:26.080,1236,23.016142,-109.760173,12.215,1.6,155.3,102.3,95.2,185.9660721744695,627051.1820420405,2545844.206260726,626590.4759578642,2545527.298654448,227.39544074074072,533.7872633944863,0.5337872633944863,-559.178439242721,-0.5591784392427209,559.178439242721,0.5591784392427209,559.1784392427676,0.5591784392427676,True,left,2767.9951082135894,2.7679951082135896
2025,4,29,11,3,3.31,2025-04-29 11:03:03.310,1238,23.011314,-109.758577,12.573,1.3,113.7,96.1,90.8,148.8720927507906,627219.2786221013,2545311.0444148644,626893.4187583966,2545086.893979401,227.46045497685185,1068.3250246401235,1.0683250246401235,-395.50988419001413,-0.39550988419001415,395.50988419001413,0.39550988419001415,395.50988419014607,0.39550988419014604,True,left,2767.9951082135894,2.7679951082135896
2025,4,29,11,8,38.41,2025-04-29 11:08:38.410,1239,23.015987,-109.761239,12.297,1.3,114.5,105.4,96.8,155.62586545944092,626942.0769582108,2545826.1208886537,626563.8769767444,2545565.9670618703,227.46433344907408,486.85378356194053,0.48685378356194053,-459.0372964926599,-0.4590372964926599,459.0372964926599,0.4590372964926599,459.0372964926047,0.4590372964926047,True,left,2767.9951082135894,2.7679951082135896
2025,4,29,11,28,1.32,2025-04-29 11:28:01.320,1240,23.016449,-109.764274,12.767,1.6,111.2,99.6,88.8,149.28362267844386,626630.6000566887,2545874.6460101125,626441.1750969469,2545744.345559081,227.47779305555557,270.3482649877791,0.2703482649877791,-229.91307686200264,-0.22991307686200263,229.91307686200264,0.22991307686200263,229.91307686201998,0.22991307686201998,True,left,2767.9951082135894,2.7679951082135896
2025,4,29,11,48,34.53,2025-04-29 11:48:34.530,1241,23.013013,-109.758195,12.953,1.7,104.8,99.6,88.2,144.57938995583015,627256.8356611294,2545499.486110814,626817.4918815113,2545197.2730723624,227.49206631944446,934.3532559850146,0.9343532559850146,-533.2501076409669,-0.5332501076409669,533.2501076409669,0.5332501076409669,533.2501076411094,0.5332501076411094,True,left,2767.9951082135894,2.7679951082135896
2025,4,29,11,50,21.42,2025-04-29 11:50:21.420,1242,23.015377,-109.759546,12.163,1.3,114.9,103.9,96.4,154.91036117703683,627116.1579156616,2545760.0508328998,626650.6407332901,2545439.8337986264,227.49330347222224,639.9470543038286,0.6399470543038286,-565.0178723915503,-0.5650178723915503,565.0178723915503,0.5650178723915503,565.0178723915405,0.5650178723915406,True,left,2767.9951082135894,2.7679951082135896
2025,4,29,13,26,45.18,2025-04-29 13:26:45.180,1243,23.010415,-109.757951,11.926,2.1,141.0,108.0,97.3,177.6091213873882,627284.2808415706,2545212.0525254128,626960.5196486878,2544989.345710447,227.5602451388889,1186.7234800936365,1.1867234800936364,-392.96263874450494,-0.39296263874450493,392.96263874450494,0.39296263874450493,392.9626387445103,0.39296263874451026,True,left,2767.9951082135894,2.7679951082135896
2025,4,29,14,46,12.3,2025-04-29 14:46:12.300,1246,23.01123,-109.760002,13.694,1.8,88.3,101.8,89.9,134.75952656491486,627073.3093745037,2545300.5076087527,626851.454624675,2545147.899557493,227.6154201388889,994.2799770181284,0.9942799770181284,-269.2744832522946,-0.2692744832522946,269.2744832522946,0.2692744832522946,269.27448325228556,0.2692744832522856,True,left,2767.9951082135894,2.7679951082135896
2025,4,29,14,57,59.62,2025-04-29 14:57:59.620,1247,23.007025,-109.75,12.422,1.7,86.4,95.8,89.0,129.00620140132798,628102.3848428954,2544843.646198093,627395.3095205425,2544357.2676683506,227.62360671296298,1953.9033051465542,1.9539033051465542,-858.2071927424821,-0.8582071927424821,858.2071927424821,0.8582071927424821,858.2071927424299,0.85820719274243,True,left,2767.9951082135894,2.7679951082135896
2025,4,29,16,49,11.88,2025-04-29 16:49:11.880,1254,23.013377,-109.758065,11.655,1.6,120.3,98.4,98.2,155.4176630888523,627269.817600905,2545539.9004066787,626802.7907536471,2545218.6449136096,227.70083194444445,908.41334930132,0.90841334930132,-566.8502164476445,-0.5668502164476444,566.8502164476445,0.5668502164476444,566.8502164475789,0.5668502164475788,True,left,2767.9951082135894,2.7679951082135896
